,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,sqi,subject,label
622,86.07371714534786,16.8636657903162,724.3470149253732,144.19952963665523,703.125,153.6654135338346,145.55982685093474,211.66181164631115,77.44360902255639,59.3984962406015,0.9116428849251816,13,0
623,85.10557438192163,12.46322218854326,720.6748188405797,110.31642107192998,703.125,97.28558394160584,120.29217201850288,154.70840795441055,66.42335766423358,40.87591240875913,0.9226044076572436,13,0
624,85.3705701069662,9.102024363791122,711.4291958041958,82.46892368646276,703.125,59.96919014084507,89.9432016914347,108.10218913904995,50.70422535211267,26.76056338028169,0.9330126527805436,13,0
625,84.638503635044,8.106604452886344,716.2769784172662,78.36651053609475,703.125,57.744565217391305,91.72034314847896,108.38383716874158,44.20289855072464,23.91304347826087,0.9271955088277845,13,0
626,86.44885941920508,6.670284934671413,698.2291666666666,54.87725017532817,687.5,36.388422818791945,57.11498642085789,67.72177632854856,39.59731543624161,15.436241610738255,0.9493008834429828,13,0
627,84.50992024259507,10.825759612175569,723.2142857142857,105.20238709875127,703.125,75.87679856115108,112.47940757338716,135.67942249268916,47.482014388489205,28.776978417266186,0.9304371450938924,13,0
628,82.85098045664935,12.286672776274033,742.1312949640288,122.96531552752388,703.125,98.16576086956522,121.75924004740288,156.40277856873817,58.69565217391305,40.57971014492754,0.9282400405378674,13,0
629,85.38507271355469,9.732777859744976,712.7757352941177,89.67993424438373,687.5,71.29629629629629,95.3112174968247,119.0268459058556,54.07407407407408,31.11111111111111,0.9361750301433484,13,0
630,87.53194833806681,9.703865639779476,694.633152173913,83.97734825292345,671.875,59.99087591240876,86.29154378074884,105.09584064463694,48.9051094890511,26.277372262773724,0.9328773136928368,13,0
631,88.53147553136877,8.871597793787213,684.7363945578231,70.88475743769452,671.875,50.40667808219178,67.93006515889897,84.58916566425025,52.054794520547944,23.972602739726025,0.942781823197636,13,0
632,89.7415512133172,8.685424319176201,675.1041666666666,68.30577759949902,671.875,47.3993288590604,64.34504284045643,79.9185892920385,48.99328859060403,24.16107382550336,0.9425326320364424,13,0
633,90.16763821318044,10.034081924982438,673.8674496644295,77.40415326165325,656.25,58.48817567567568,74.49598429488486,94.71282051513634,51.35135135135135,32.432432432432435,0.9356963608871522,13,0
634,87.30374725764474,12.248751601113078,701.2931034482758,103.60395972007515,687.5,86.9140625,112.45837913418968,142.13001547084647,58.333333333333336,40.27777777777778,0.9234269868820528,13,0
635,86.26802659440446,11.9471596870691,709.3970070422536,103.47950197111548,687.5,94.52570921985816,121.09260596483652,153.61812693452666,57.446808510638306,41.84397163120568,0.9108974809335336,13,0
636,83.92518006812102,22.26519380401056,767.4278846153846,203.75857748898045,734.375,243.58042635658916,177.57369553113904,301.4362974969063,94.57364341085272,83.72093023255815,0.8942970718706867,13,1
637,84.63794808181227,23.885840437188634,769.3287037037037,220.0869150391903,734.375,270.40578358208955,187.0157343556619,328.7767824698565,92.53731343283582,83.5820895522388,0.8902799704600474,13,1
638,84.64153850322256,25.15789152148792,777.2556390977444,236.6521127680864,750.0,265.38825757575756,191.5304738402324,327.28405043411544,90.9090909090909,81.06060606060606,0.8778874624276302,13,1
639,87.12783957313684,24.336875723524688,750.0,224.67865287151653,656.25,230.95346715328463,188.1330111465073,297.88174477999684,86.13138686131386,77.37226277372264,0.8844447787636014,13,1
640,88.2859709083569,23.295752108240887,736.5757042253521,221.06104067765983,640.625,207.89007092198585,193.87385281586768,284.26282274264605,80.1418439716312,67.37588652482269,0.8870642911500142,13,1
641,90.30678074228608,21.23480475136976,709.3306737588653,195.60708663976104,625.0,169.86607142857142,168.18111426990345,239.03842665906848,80.0,62.857142857142854,0.8913429969914062,13,1
642,90.9084621665549,21.045702451401404,702.896897810219,189.5792690321473,625.0,174.97702205882354,171.82088733874735,245.2333084522747,80.88235294117648,64.70588235294117,0.8934879413738012,13,1
643,88.89483143823966,23.77780761989911,731.4732142857143,216.79278844512152,640.625,191.6591726618705,184.00687570590756,265.6911153435169,84.89208633093526,64.74820143884892,0.8851425446774379,13,1
644,90.52721184897858,24.34663880855405,717.863475177305,209.19127188183583,640.625,200.55803571428572,177.25558021308467,267.6622244663038,86.42857142857143,67.85714285714286,0.8887996122300084,13,1
645,90.80931987294632,25.28808361502445,720.5485611510792,219.48808498269003,625.0,203.23822463768116,188.79287405836496,277.3959719410039,84.05797101449275,69.56521739130434,0.8788912975007646,13,1
646,92.45067733154696,23.451026935531953,697.770979020979,196.1344583186509,609.375,186.3996478873239,175.10222318696262,255.74521950084463,83.80281690140845,68.30985915492957,0.885818837038803,13,1
647,91.8762747179234,22.620715773551012,700.2737226277372,196.31443717154747,625.0,197.4954044117647,177.4322263477282,265.4931820414188,86.02941176470588,72.05882352941177,0.8856012572258368,13,1
648,90.25299857570218,20.91132106057071,706.9128787878788,186.11508354449185,632.8125,188.21564885496184,171.2815330453498,254.4847618940269,87.78625954198473,71.7557251908397,0.8861456842172477,13,1
649,86.44851538313821,21.35884157691604,742.7161654135339,202.23787692867836,671.875,197.67992424242425,165.21381796962478,257.6294977221958,92.42424242424242,77.27272727272727,0.891101947762433,13,1
650,86.52436142481407,20.228935966181076,737.5710227272727,193.88911867171643,671.875,178.19656488549617,157.36456753685877,237.73435353994057,90.0763358778626,73.2824427480916,0.8925489525757753,13,1
651,84.82332583040326,19.86936269038674,752.3496240601504,197.1634217776632,687.5,187.73674242424244,164.75418820949596,249.77795536963697,88.63636363636364,76.51515151515152,0.8895169953580342,13,1
652,85.88911295724779,11.92060429344822,712.2395833333334,100.294231310686,695.3125,98.77622377622376,100.5611678626197,140.9584721305698,70.62937062937063,48.95104895104895,0.9339443527979444,13,0
653,87.21437329526704,13.83416448770364,705.5369127516778,114.3153317451886,687.5,117.1875,133.7284591298726,177.80947932407878,66.21621621621621,47.2972972972973,0.9240890285535912,13,0
654,86.31852604038706,13.39976239586606,712.5850340136054,115.93624544253522,687.5,115.1541095890411,133.8379991852818,176.55899575259366,65.06849315068493,45.89041095890411,0.9196991332546898,13,0
655,85.15443497197167,14.189134762775728,725.6944444444445,130.1272895933577,687.5,130.24475524475525,143.71655195699842,193.9539728264797,65.73426573426573,50.349650349650354,0.9048350145563916,13,0
656,83.12295802601606,14.30437535901136,744.7183098591549,136.51676256241836,703.125,127.43794326241137,135.10880795719353,185.72780990085295,68.08510638297872,52.4822695035461,0.90607530749035,13,0
657,84.11240413215712,13.342778617511703,732.0963541666666,120.89012828204038,703.125,116.25874125874124,112.09045467159773,161.49416381885894,73.42657342657343,55.94405594405595,0.9168702370850822,13,0
658,85.05879516271574,13.650769055717204,723.8498263888889,117.96371777333638,703.125,114.07342657342656,115.75331552202948,162.51638903367703,70.62937062937063,54.54545454545454,0.9189132355398012,13,0
659,84.4289075921068,10.714818002918124,722.7417883211679,96.50434590406408,703.125,84.78860294117646,84.24197099482149,119.52329005599212,68.38235294117648,48.52941176470589,0.937226989783277,13,0
660,85.8706861134572,11.909805806705672,712.6358695652174,102.51926678928196,687.5,91.01277372262774,90.55728754610487,128.38982556415505,69.34306569343066,49.63503649635037,0.9317950018381546,13,0
661,71.29340925673935,8.603564140099978,853.578629032258,100.17601503776368,859.375,124.23780487804878,82.04963519621428,148.88644933891052,89.43089430894308,72.35772357723577,0.9453227232587728,14,0
662,70.4496495210914,8.533914454825727,863.8211382113822,101.09522205868446,875.0,121.92622950819673,84.58533248648354,148.39367882067762,88.52459016393442,70.49180327868852,0.947545333651186,14,0
663,70.36543831677838,9.927418795232736,868.9805327868852,116.6603018590261,875.0,138.55888429752065,99.2275122774096,170.42495008224938,87.60330578512396,72.72727272727273,0.9382350034826936,14,0
664,71.57197533333655,9.575756625342034,852.5870901639345,107.91968909993344,859.375,115.18595041322314,95.43789237269962,149.58674564659964,83.47107438016529,66.94214876033058,0.940112992368664,14,0
665,70.75835823920376,7.666958745713867,857.7100409836065,90.84042409744264,859.375,96.849173553719,82.8411193995263,127.44572759180654,82.64462809917356,62.8099173553719,0.9466937366078176,14,0
666,71.84694427457006,6.466819936665292,841.7174796747968,73.85321569743061,843.75,75.30737704918033,63.86246738625992,98.74014269125058,80.32786885245902,55.73770491803278,0.9517614468827694,14,0
667,71.98628353760252,6.4631652970343145,839.9621212121212,72.52978087957976,843.75,81.94179389312977,69.15573595366763,107.22394043177836,80.1526717557252,54.961832061068705,0.9533996896701225,14,0
668,72.0637633146265,7.078442363056221,840.33203125,79.43091878333429,843.75,90.9202755905512,76.38106018924267,118.74579095317226,82.67716535433071,56.69291338582677,0.9480051113110513,14,0
669,73.5385540514881,8.489266958383038,826.3358778625955,91.20351226680845,828.125,93.9903846153846,79.50664373452696,123.1076715646792,79.23076923076923,55.38461538461539,0.9454294217202442,14,0
670,73.52841107705828,8.451958630596845,826.4423076923077,91.54551877692371,828.125,97.86821705426355,80.2053298693844,126.53490762962294,80.62015503875969,58.139534883720934,0.9446584426707488,14,0
671,72.6837569154723,5.9472650575464785,830.9426229508197,66.92268130796911,828.125,66.2448347107438,52.30764001263761,84.40655975423626,75.20661157024794,47.93388429752066,0.9588773396536387,14,0
672,73.46486421794357,5.544777516987352,821.265243902439,60.50376379427849,828.125,60.06659836065574,51.93876977207918,79.40800994898045,69.67213114754098,42.62295081967213,0.9643211533663132,14,0
673,74.30018112307403,6.692776042282999,813.8533464566929,70.56218305008252,812.5,67.46031746031746,56.87247868734117,88.23476221925738,72.22222222222221,47.61904761904761,0.957835260344006,14,0
674,74.750184247448,7.8335934807493715,811.1572265625,81.54214641590404,812.5,86.49114173228347,73.9092704679056,113.7686154405158,76.37795275590551,55.90551181102362,0.9533626613100464,14,0
675,75.30216354064517,9.248783028364295,808.3817829457364,95.242468152838,812.5,101.9287109375,86.29110586873513,133.5500545317361,81.25,60.15625,0.9467679603842826,14,0
676,74.41942476732571,9.24115634379271,818.5,99.56514826986398,828.125,114.41532258064515,87.16698372382083,143.83653601481765,86.29032258064517,63.70967741935484,0.9448399798402952,14,0
677,73.18789196890985,8.431526962123558,830.2331349206349,91.2436374618825,828.125,119.5,82.30697115068686,145.10233457804875,90.4,70.39999999999999,0.9491554288425558,14,0
678,73.14551855076773,7.882854615990489,829.4677734375,85.93810688151302,828.125,99.9015748031496,76.50026798290972,125.82772210290663,85.8267716535433,61.417322834645674,0.9514778640374252,14,0
679,71.75989991348641,7.085792225605563,844.1310975609756,81.79789603744757,843.75,91.95696721311477,70.73661709884837,116.0161748103382,81.9672131147541,62.295081967213115,0.9504120333333,14,0
680,71.48201584592606,6.59251989832849,846.4395491803278,77.26712970195496,843.75,83.16115702479338,67.5041750277859,107.1101847813003,80.16528925619835,56.19834710743802,0.9476009098835432,14,0
681,71.04428199706857,7.580138916806239,854.0826612903226,90.21579037193912,859.375,102.64227642276424,80.68915300020859,130.5610061279332,82.92682926829268,64.22764227642277,0.9459647234506244,14,0
682,72.17694207232063,8.745870987882899,843.1396484375,98.71307733025658,843.75,130.90551181102362,89.66084351255971,158.66732455641196,88.18897637795276,74.01574803149606,0.9454582829093376,14,0
683,73.92262974345795,9.834359413285531,825.9615384615385,108.57803473299415,828.125,143.77422480620154,96.69901191034909,173.26778876369957,90.69767441860463,75.1937984496124,0.9408120348015344,14,0
684,74.00116483531646,9.770918205461763,824.9261811023622,107.97470079784676,812.5,144.96527777777777,94.7090268223108,173.1609988502534,89.68253968253968,76.98412698412699,0.9416757953530974,14,0
685,74.4480417572577,9.416620449073474,818.8004032258065,102.76542875214214,812.5,129.95426829268294,89.48897838909069,157.78589639321302,86.99186991869918,73.17073170731707,0.9397427893085448,14,0
686,76.14745987856172,10.732619683596726,803.0265748031496,108.75204838997774,796.875,126.86011904761904,101.94063350650735,162.74330267167412,84.12698412698413,67.46031746031747,0.9344853795156918,14,0
687,77.43995355292799,10.88237598642811,789.5289179104477,106.46601823909492,796.875,112.66447368421052,91.43147749635573,145.09651514666632,78.94736842105263,61.65413533834586,0.9402513444973292,14,0
688,80.25215560132374,11.65676698987926,762.6596715328467,104.81624489491224,765.625,112.13235294117646,98.63721193488388,149.34176962394602,79.41176470588235,61.02941176470589,0.940562339434974,14,0
689,79.27848332684782,9.88020430533151,768.0736940298508,91.32542784797307,781.25,95.98214285714286,88.74365531548737,130.72110811266484,75.93984962406014,55.639097744360896,0.9445781420727506,14,0
690,77.60841418314291,8.812513919981262,782.800572519084,86.12120289692128,781.25,85.57692307692308,79.67725670909101,116.92679333668566,73.84615384615385,55.38461538461539,0.9502496500705262,14,0
691,75.4642753653091,8.159563013403991,804.0771484375,83.93672212196238,796.875,97.93307086614172,81.42510325312692,127.36142983279952,81.88976377952756,62.99212598425197,0.9519370015810528,14,0
692,74.09232109976801,6.070445978573146,815.2573529411765,66.95784900684407,812.5,71.37182203389831,57.8757675157412,91.88874493633362,77.11864406779661,54.23728813559322,0.9596391090835172,14,0
693,74.21329553956242,6.154152639824269,814.0756302521008,67.8027199187783,796.875,71.5042372881356,59.599221882458686,93.08556923150088,74.57627118644068,52.54237288135594,0.9605778368150824,14,0
694,74.476189017836,8.208517462509,815.3625954198474,89.16093158511967,812.5,107.09134615384616,89.48872241536372,139.55926289779882,80.0,61.53846153846154,0.950590097790167,14,0
695,74.47439465614829,8.019505477493054,815.0047709923664,87.64337000843878,796.875,94.71153846153848,86.9046073595954,128.54060174931857,72.3076923076923,55.38461538461539,0.9499471590379704,14,0
696,88.35297413555215,24.193565701227204,731.4598880597015,196.81250405882597,734.375,217.34022556390977,146.55618802508943,262.13639559705655,87.96992481203007,79.69924812030075,0.8930269699098569,14,1
697,88.6270001611133,24.37022778953495,729.6040076335878,196.3167704718088,718.75,221.03365384615384,160.6251816733944,273.23309667789573,88.46153846153845,78.46153846153847,0.8919279587728828,14,1
698,87.73740514387124,24.898308998532908,738.3996212121212,196.39021990729404,781.25,216.96087786259545,169.74896505264206,275.4754683440091,87.78625954198473,74.04580152671755,0.8933721484709802,14,1
699,84.35592761779601,24.261698019997645,767.6373106060606,202.03309836791192,812.5,240.57729007633588,170.68004310134256,294.9730659120416,93.12977099236642,80.91603053435115,0.8937063896591777,14,1
700,84.88137515802691,23.22501953920419,755.8894230769231,182.83731119246485,812.5,199.1279069767442,157.89203889369105,254.12953248874035,87.59689922480621,72.86821705426357,0.8948110350784817,14,1
701,87.9427908189826,24.97080686893374,735.4910714285714,190.32143255066617,796.875,206.60971223021585,163.10333448590433,263.230452091458,84.17266187050359,71.22302158273382,0.8984365306012938,14,1
702,87.90382856354185,24.109421338131114,733.8088768115942,190.48991245308335,757.8125,210.19616788321167,155.55239805013295,261.49374281602667,86.13138686131386,74.45255474452554,0.8949292301707351,14,1
703,87.62519399883938,25.791347376806772,745.7284172661871,211.68914803904084,796.875,214.7871376811594,173.81014521085982,276.3032411888893,82.6086956521739,69.56521739130434,0.8893797081981188,14,1
704,88.121321402658,26.0781662962954,742.5223214285714,212.77283444473517,796.875,215.6025179856115,187.2579734424157,285.5695963850081,76.2589928057554,64.02877697841727,0.8888478053740764,14,1
705,83.5567463260605,23.371866714568096,770.2546296296297,190.7897557033509,828.125,168.37686567164178,175.2721617565601,243.04546813348296,66.4179104477612,52.98507462686567,0.898555638650348,14,1
706,88.03834389353833,25.20151319586471,736.0991379310345,193.73711408570335,828.125,131.94444444444446,170.72470363407095,215.7689988174725,55.55555555555556,38.88888888888889,0.9002153341879442,14,1
707,95.70312303617358,26.555194559497853,679.4448757763976,190.68453776712684,671.875,97.8515625,156.17661851069,184.2988455013351,40.625,26.875,0.9083039336126644,14,1
708,103.236478025241,25.391676873973484,625.1755617977528,179.76945160405162,500.0,69.03248587570621,131.40723902692417,148.43633845813753,33.33333333333333,19.2090395480226,0.916867271829558,14,1
709,118.12981134456716,15.488606063516428,521.016081871345,100.9978771858685,484.375,42.463235294117645,94.45542701440742,103.5613540087114,27.058823529411764,11.176470588235295,0.921849491959539,14,1
710,121.1704962156724,7.276807435979343,497.32620320855614,36.572976300506674,484.375,18.98521505376344,35.226610622106314,40.016902510803355,21.50537634408602,4.838709677419355,0.9310378732113292,14,1
711,119.45689252883436,6.93436256136977,504.08653846153845,31.363207174965424,500.0,16.672036082474225,18.573619562800527,24.958688483150897,22.68041237113402,3.608247422680412,0.9408276100063484,14,1
712,116.98179207139913,7.618515464941229,515.1654411764706,34.901266383162955,515.625,16.70258620689655,17.78600255213184,24.399144919100163,23.645320197044335,3.4482758620689653,0.9482110723417024,14,1
713,113.53718100340696,7.466194989749191,530.8779761904761,36.92643192986376,515.625,18.989234449760765,19.191832615121765,26.998471514417854,27.751196172248804,5.263157894736842,0.9364876555574188,14,1
714,111.34039669590528,8.52344500582412,542.2028186274509,43.57732198566813,546.875,23.55295566502463,24.7354312972523,34.15528190514176,36.45320197044335,8.866995073891626,0.958945619038852,14,1
715,83.84686687173019,14.61845657342027,736.3417832167833,121.24026612850636,718.75,157.7904929577465,106.62587981294106,190.4387510821587,92.95774647887325,80.98591549295774,0.930483462487056,14,0
716,81.54926177952292,13.365739795123313,754.8336330935252,118.25389972246334,750.0,143.455615942029,97.12806450773724,173.24368577332362,89.85507246376811,78.98550724637681,0.9345723887596126,14,0
717,80.5445691856384,13.223495541339036,764.2257462686567,119.5229454388712,750.0,150.6109022556391,107.49318221750664,185.03628860713715,90.22556390977444,78.19548872180451,0.9276235426112796,14,0
718,79.76853229341614,11.908797661281382,768.4762773722628,110.82715254014532,765.625,129.9402573529412,98.88840701532894,163.28927559082973,83.82352941176471,69.85294117647058,0.9351934643522104,14,0
719,81.42729216412485,11.96832714645807,752.2007042253521,106.01594244414832,750.0,126.6622340425532,101.44440637737144,162.2784308462089,84.39716312056737,68.08510638297872,0.9401066054008186,14,0
720,82.35919716230963,10.892127550496188,740.6031468531469,92.74556366348826,750.0,109.4850352112676,91.56972671619722,142.7304725210827,81.69014084507043,63.38028169014085,0.9409100410392768,14,0
721,82.121086068137,9.58197651130738,740.2626811594203,83.64136271354921,734.375,99.45255474452554,85.37057761705938,131.0684789256487,78.83211678832117,61.31386861313869,0.945780672283747,14,0
722,82.07385658625392,9.8779974413175,741.0714285714286,84.41514540033194,734.375,96.89748201438849,83.0015754214143,127.58676868376855,78.41726618705036,60.431654676258994,0.9459989489995142,14,0
723,82.62133120700148,13.00318096263534,743.2402482269504,110.95934825904996,734.375,124.33035714285714,109.06958999818625,165.39109156675536,80.71428571428572,67.14285714285714,0.9266966314215154,14,0
724,81.3652510685231,18.98177443394151,777.6820866141733,179.81919147579393,765.625,190.35218253968253,166.57829681099156,252.9471928408604,84.92063492063492,69.84126984126983,0.8925362778977013,15,0
725,81.8128861227235,18.686372400882593,771.1538461538462,172.1791620125994,757.8125,180.2325581395349,162.84584302686497,242.90439190070475,83.72093023255815,65.89147286821705,0.8959186209910546,15,0
726,83.57177920516467,14.766029710763757,739.5833333333334,125.9225217404793,718.75,127.44869402985074,130.8514749315597,182.6616492361741,73.13432835820896,51.49253731343284,0.9097413875093744,15,0
727,84.27477462494399,14.73213685823461,732.9030797101449,122.87147906011867,718.75,119.06934306569345,124.50190717593183,172.27371636015792,69.34306569343066,48.175182481751825,0.9094007535318652,15,0
728,84.07317024821033,13.0396772783614,730.3082191780821,110.3802688866987,718.75,103.66379310344828,120.735636253239,159.13288743081665,63.44827586206897,40.689655172413794,0.9228693218022116,15,0
729,84.48054735170633,12.156256992107728,724.6361301369863,103.09678829679032,718.75,92.67241379310344,123.50473087840004,154.4072369663618,56.55172413793104,33.793103448275865,0.9241273899722952,15,0
730,83.61303192304824,13.40056709917082,735.8469202898551,117.8444400521458,718.75,110.4014598540146,136.5188271008007,175.5729833740827,58.3941605839416,40.87591240875913,0.91686013020163,15,0
731,82.80719970643077,13.647405631454854,744.2974452554745,123.6364369911534,718.75,118.22150735294116,139.2614422697782,182.67477686823733,62.5,45.588235294117645,0.9167125126111038,15,0
732,82.16566812377842,13.459642450161176,750.1140510948906,124.49281729864416,734.375,118.79595588235294,131.430408930861,177.16216166477338,69.11764705882352,49.26470588235294,0.91847668832032,15,0
733,80.92569556741282,12.924254818737037,760.0190839694657,119.27910297614784,750.0,103.96634615384616,115.53256990461516,155.42450206240375,69.23076923076923,47.69230769230769,0.9167132941044838,15,0
734,81.88056589499843,12.946164815192924,750.6944444444445,116.4753308671724,734.375,102.96175373134328,120.35463206622984,158.38674247307236,66.4179104477612,44.02985074626866,0.9147804809958104,15,0
735,83.21958006652484,15.09337505854385,744.1546762589928,132.10837977550696,734.375,121.71648550724638,133.24076967569474,180.4660786630198,71.01449275362319,51.44927536231883,0.9057775884026406,15,0
736,83.36600101852501,16.432647250645168,748.0028195488721,149.15042652835928,734.375,149.85795454545453,154.27197962104103,215.07498747353776,75.0,57.57575757575758,0.8983790348074668,15,0
737,81.22000448978136,17.075876099673444,773.0823863636364,169.88850637932424,734.375,176.4074427480916,172.49182936990522,246.7245773251982,78.62595419847328,63.358778625954194,0.8965030571686117,15,0
738,80.75381835227007,18.565276465489127,782.71484375,179.46910024771836,750.0,201.03346456692913,165.3985392428424,260.32888940616795,88.18897637795276,74.01574803149606,0.8959766339538696,15,0
739,82.70273085585745,17.79939172738466,759.672619047619,164.97064347518554,718.75,165.625,158.87790123236144,229.5077953469119,79.2,62.4,0.9013906005267126,15,0
740,83.44988285435466,15.603226831857151,743.75,137.2128776685225,718.75,132.87306201550388,142.99552425682603,195.19982214863944,69.76744186046511,51.93798449612403,0.9089772149827844,15,0
741,81.42949671647914,14.231020947498385,759.375,132.66706361610073,734.375,126.04944029850746,130.0602078024045,181.11907423894272,70.1492537313433,51.49253731343284,0.9166288438085516,15,0
742,80.87691491901698,12.17836301583516,758.6678832116788,114.00865998885136,750.0,106.15808823529412,117.46470961285944,158.32718560691302,66.91176470588235,46.32352941176471,0.9299360818986055,15,0
743,80.55669610987479,10.064128208571606,756.6287878787879,95.87863587416838,750.0,81.70324427480917,92.88253418409413,123.70361870813863,64.12213740458014,37.404580152671755,0.9411052025692246,15,0
744,79.02539724727862,10.820898288815282,773.4375,105.19438570163304,765.625,99.83301526717555,102.38851413599508,143.0036319969286,68.70229007633588,47.32824427480916,0.9388673197331684,15,0
745,82.64423909321852,10.903869353045632,738.7456293706293,98.36064741954836,734.375,86.48767605633803,104.28389410619168,135.48154368613262,61.267605633802816,38.732394366197184,0.9384767339181788,15,0
746,83.75869104160998,10.047526714353712,726.879222972973,89.43603497999857,718.75,75.68027210884354,91.95599029767791,119.09411294474316,58.50340136054422,36.734693877551024,0.9403325742935542,15,0
747,83.57634240457494,10.553181641397156,729.3103448275862,92.39106248694893,734.375,85.39496527777777,108.34574614703854,137.95325586209043,59.02777777777778,37.5,0.9299392914648916,15,0
748,85.38497500140508,8.896240831051964,709.9277210884354,70.72918452531518,718.75,59.07534246575342,77.77088303581482,97.66374115103535,51.369863013698634,26.027397260273972,0.9413078917996182,15,0
749,85.51517813300585,13.308383942357109,717.5646551724138,105.5932217075071,718.75,108.50694444444444,128.19772900044646,167.953608813689,60.416666666666664,42.36111111111111,0.9216548139003204,15,0
750,83.74749639809829,15.223557576700786,739.9635036496351,134.8710980309525,734.375,128.44669117647058,144.06399500975022,193.01032908202853,65.44117647058823,47.794117647058826,0.9026467471070656,15,0
751,83.86639139177115,15.339441476994129,738.7089416058394,131.20070338519648,718.75,147.17371323529412,136.53881472216588,200.75594584768476,72.79411764705883,58.08823529411765,0.913700837344855,15,0
752,79.17825632636102,16.112156540256525,790.6003937007874,165.9658856709351,750.0,179.81150793650792,151.55068723073174,235.15907209059137,83.33333333333334,68.25396825396825,0.9035086381707812,15,0
753,79.24086129375397,15.333157197696954,786.2980769230769,154.71864226890224,750.0,169.21027131782947,141.97276238022604,220.88092080875973,82.94573643410853,67.44186046511628,0.8885446006088533,15,0
754,80.33882635550324,16.532739168371194,778.8825757575758,160.81730084577347,734.375,181.17843511450383,152.96862909201872,237.1181706171673,83.96946564885496,66.41221374045801,0.9078779373049204,15,0
755,81.37108543454853,15.847095365122854,766.2213740458016,153.2562018259359,734.375,158.29326923076923,146.43946858516128,215.64154758132588,83.07692307692308,61.53846153846154,0.9069020395934108,15,0
756,84.67195147035817,15.63463424610793,732.9343971631206,135.64110444762437,703.125,137.27678571428572,131.09825563576274,189.82009516061703,78.57142857142857,60.0,0.9145951240934516,15,0
757,83.38367835742665,14.201819047023776,740.8088235294117,127.6639192303302,718.75,119.09722222222224,119.94806617968842,169.03161515319047,74.07407407407408,58.51851851851851,0.9221980680253202,15,0
758,82.58422093338704,12.701148043236538,743.705035971223,113.53873575131044,750.0,108.0163043478261,106.51472012700152,151.70005803787834,71.01449275362319,55.072463768115945,0.928740746355499,15,0
759,84.3869835685014,19.42949907401232,748.4032846715329,166.78965633400009,750.0,181.75551470588235,147.3792680022107,233.99939265491193,86.76470588235294,75.0,0.9047975133315216,15,1
760,83.72536435971722,17.63103945925596,747.6222826086956,151.09126856758522,734.375,159.67153284671534,127.92700074618008,204.5979372367494,89.78102189781022,75.18248175182481,0.9085917563132904,15,1
761,85.20958950453058,16.32168231166502,729.3526785714286,134.7387603547413,734.375,131.18255395683454,114.2312013899674,173.9472041558389,84.17266187050359,68.34532374100719,0.9154184852522732,15,1
762,82.45765988050991,15.397058420609133,752.6223776223776,137.51273897483424,750.0,131.2720070422535,112.06236798152496,172.5987084265933,83.80281690140845,69.71830985915493,0.91213063215893,15,1
763,82.85778492544212,16.278804129607273,752.1701388888889,147.00989196562452,750.0,145.86975524475525,121.83134270437095,190.05489091395327,86.01398601398601,72.72727272727273,0.913763426476114,15,1
764,80.65776698839625,14.241843132409471,767.0969202898551,134.89597778637778,765.625,131.72901459854015,108.2991868003644,170.5322466535952,83.21167883211679,70.07299270072993,0.9146899445812186,15,1
765,80.19769285015145,12.584592488353838,766.4118705035971,118.82398627889172,765.625,136.6621376811594,104.85047735595153,172.25029020978477,86.95652173913044,72.46376811594203,0.9253937535196356,15,1
766,80.85436229162427,11.967839493697126,758.2299618320611,111.13007497147872,750.0,124.8798076923077,99.85145506124402,159.89146145781325,85.38461538461539,68.46153846153847,0.9295064734719845,15,1
767,83.73295033155414,10.215287440730403,727.34375,89.27811072534801,718.75,88.35431654676259,75.82523894366457,116.43003097701792,81.29496402877699,53.956834532374096,0.9407711928678638,15,1
768,84.44634774544474,9.809794145646745,720.4122340425532,86.30095465852966,718.75,86.94196428571429,79.50150550393107,117.81084216340192,80.0,52.142857142857146,0.9337703040428066,15,1
769,85.26394212112845,10.637046522938668,714.7071678321678,89.62961020037481,703.125,90.118838028169,82.44369387705456,122.14076971937276,79.5774647887324,54.22535211267606,0.933776734186099,15,1
770,84.63421699676103,9.810776522728789,718.214897260274,80.99221453255062,718.75,82.97413793103448,72.39823698878601,110.11908229041305,81.37931034482759,53.103448275862064,0.9363286653721704,15,1
771,83.20311456160915,11.905160754579928,735.6481481481482,104.37569048916112,734.375,119.63619402985074,98.28699251214148,154.83265746937838,85.82089552238806,69.40298507462687,0.9150838765550372,15,1
772,80.71848114616769,12.41031284659822,761.0432330827068,118.04832569947544,750.0,140.50662878787878,112.82925126869638,180.20142251155897,90.9090909090909,75.0,0.918917079984457,15,1
773,80.85564416894552,13.382438497034588,762.4289772727273,126.18898652559002,750.0,147.4236641221374,123.78794580974184,192.50244744156467,90.83969465648856,76.33587786259542,0.917045287892335,15,1
774,80.63182447771509,13.817507690404708,766.0949248120301,131.74834691574668,750.0,147.96401515151516,127.29369592159134,195.18461722465827,87.12121212121212,74.24242424242425,0.91731920385206,15,1
775,78.24687618609816,8.12150773595207,774.6775793650794,76.37811795972128,781.25,65.5,64.1256091589,91.66429921185238,66.4,41.6,0.9504071782243482,15,0
776,79.34702228412445,9.028962122432809,765.3827519379845,81.57323561907313,781.25,72.509765625,72.02065677490603,102.1990269683682,66.40625,42.96875,0.950380985345286,15,0
